idcaja_cierre_item#fecha_creado#creado_por#fk_idcaja_cierre#fk_idcaja_cierre_detalle#maquina
6360#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#1#PC2
6361#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#2#PC2
6362#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#3#PC2
6363#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#4#PC2
6364#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#5#PC2
6365#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#6#PC2
6366#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#7#PC2
14406#2023-04-29 05:56:44.758451#CARLOS#291#8031#PC2
14407#2023-04-29 13:55:24.449475#LUCY#292#8032#PC2
14408#2023-04-29 13:55:24.449475#LUCY#292#8033#PC2
14409#2023-04-29 13:55:24.449475#LUCY#292#8034#PC2
14410#2023-04-29 13:55:24.449475#LUCY#292#8035#PC2
14411#2023-04-29 13:55:24.449475#LUCY#292#8036#PC2
14412#2023-04-29 13:55:24.449475#LUCY#292#8037#PC2
14413#2023-04-29 13:55:24.449475#LUCY#292#8038#PC2
14414#2023-04-29 13:55:24.449475#LUCY#292#8039#PC2
14415#2023-04-29 13:55:24.449475#LUCY#292#8040#PC2
14416#2023-04-29 13:55:24.449475#LUCY#292#8041#PC2
14417#2023-04-29 13:55:24.449475#LUCY#292#8042#PC2
14419#2023-04-29 13:55:24.449475#LUCY#292#8043#PC2
14420#2023-04-29 13:55:24.449475#LUCY#292#8044#PC2
14421#2023-04-29 13:55:24.449475#LUCY#292#8045#PC2
14422#2023-04-29 13:55:24.449475#LUCY#292#8046#PC2
14423#2023-04-29 13:55:24.449475#LUCY#292#8047#PC2
14424#2023-04-29 13:55:24.449475#LUCY#292#8048#PC2
14425#2023-04-29 13:55:24.449475#LUCY#292#8049#PC2
14426#2023-04-29 13:55:24.449475#LUCY#292#8050#PC2
14427#2023-04-29 13:55:24.449475#LUCY#292#8051#PC2
14428#2023-04-29 13:55:24.449475#LUCY#292#8052#PC2
14429#2023-04-29 13:55:24.449475#LUCY#292#8053#PC2
14418#2023-04-29 13:55:24.449475#LUCY#292#8054#PC2
14430#2023-04-29 13:55:24.449475#LUCY#292#8055#PC2
14431#2023-04-29 13:55:24.449475#LUCY#292#8056#PC2
14432#2023-04-29 13:55:24.449475#LUCY#292#8057#PC2
14433#2023-04-29 13:55:24.449475#LUCY#292#8058#PC2
14434#2023-04-29 13:55:24.449475#LUCY#292#8059#PC2
14435#2023-04-29 13:55:24.449475#LUCY#292#8060#PC2
14436#2023-04-29 13:55:24.449475#LUCY#292#8061#PC2
14437#2023-04-29 13:55:24.449475#LUCY#292#8062#PC2
14438#2023-04-29 13:55:24.449475#LUCY#292#8063#PC2
14439#2023-04-29 13:55:24.449475#LUCY#292#8064#PC2
14440#2023-04-29 13:55:24.449475#LUCY#292#8065#PC2
14441#2023-04-29 13:55:24.449475#LUCY#292#8066#PC2
14442#2023-04-29 13:55:24.449475#LUCY#292#8067#PC2
14443#2023-04-29 13:55:24.449475#LUCY#292#8068#PC2
14444#2023-04-29 13:55:24.449475#LUCY#292#8069#PC2
14445#2023-04-29 21:56:45.252042#JUAN#293#8070#PC2
14446#2023-04-29 21:56:45.252042#JUAN#293#8071#PC2
14447#2023-04-29 21:56:45.252042#JUAN#293#8072#PC2
14448#2023-04-29 21:56:45.252042#JUAN#293#8073#PC2
14449#2023-04-29 21:56:45.252042#JUAN#293#8074#PC2
14450#2023-04-29 21:56:45.252042#JUAN#293#8075#PC2
14451#2023-04-29 21:56:45.252042#JUAN#293#8076#PC2
14452#2023-04-29 21:56:45.252042#JUAN#293#8077#PC2
14453#2023-04-29 21:56:45.252042#JUAN#293#8078#PC2
14454#2023-04-29 21:56:45.252042#JUAN#293#8079#PC2
14455#2023-04-29 21:56:45.252042#JUAN#293#8080#PC2
14456#2023-04-29 21:56:45.252042#JUAN#293#8081#PC2
14457#2023-04-29 21:56:45.252042#JUAN#293#8082#PC2
14458#2023-04-29 21:56:45.252042#JUAN#293#8083#PC2
14459#2023-04-29 21:56:45.252042#JUAN#293#8084#PC2
14460#2023-04-29 21:56:45.252042#JUAN#293#8085#PC2
14461#2023-04-29 21:56:45.252042#JUAN#293#8086#PC2
14462#2023-04-29 21:56:45.252042#JUAN#293#8087#PC2
14463#2023-04-29 21:56:45.252042#JUAN#293#8088#PC2
14464#2023-04-29 21:56:45.252042#JUAN#293#8089#PC2
14465#2023-04-29 21:56:45.252042#JUAN#293#8090#PC2
14466#2023-04-29 21:56:45.252042#JUAN#293#8091#PC2
14467#2023-04-29 21:56:45.252042#JUAN#293#8092#PC2
14468#2023-04-29 21:56:45.252042#JUAN#293#8093#PC2
14469#2023-04-29 21:56:45.252042#JUAN#293#8094#PC2
14470#2023-04-29 21:56:45.252042#JUAN#293#8095#PC2
14471#2023-04-29 21:56:45.252042#JUAN#293#8096#PC2
14472#2023-04-29 21:56:45.252042#JUAN#293#8097#PC2
14473#2023-04-29 21:56:45.252042#JUAN#293#8098#PC2
14474#2023-04-29 21:56:45.252042#JUAN#293#8099#PC2
14475#2023-04-29 21:56:45.252042#JUAN#293#8100#PC2
14476#2023-04-29 21:56:45.252042#JUAN#293#8101#PC2
14477#2023-04-29 21:56:45.252042#JUAN#293#8102#PC2
14478#2023-04-29 21:56:45.252042#JUAN#293#8103#PC2
14479#2023-04-29 21:56:45.252042#JUAN#293#8104#PC2
14480#2023-04-29 21:56:45.252042#JUAN#293#8105#PC2
14481#2023-04-29 21:56:45.252042#JUAN#293#8106#PC2
14482#2023-04-29 21:56:45.252042#JUAN#293#8107#PC2
14483#2023-04-29 21:56:45.252042#JUAN#293#8108#PC2
14484#2023-04-29 21:56:45.252042#JUAN#293#8109#PC2
14485#2023-04-29 21:56:45.252042#JUAN#293#8110#PC2
14486#2023-04-29 21:56:45.252042#JUAN#293#8111#PC2
14487#2023-04-29 21:56:45.252042#JUAN#293#8112#PC2
14488#2023-04-29 21:56:45.252042#JUAN#293#8113#PC2
14489#2023-04-29 21:56:45.252042#JUAN#293#8114#PC2
14490#2023-04-29 21:56:45.252042#JUAN#293#8115#PC2
14491#2023-04-29 21:56:45.252042#JUAN#293#8116#PC2
14492#2023-04-29 21:56:45.252042#JUAN#293#8117#PC2
14493#2023-04-29 21:56:45.252042#JUAN#293#8118#PC2
14494#2023-04-29 21:56:45.252042#JUAN#293#8119#PC2
14495#2023-04-29 21:56:45.252042#JUAN#293#8120#PC2
14496#2023-04-29 21:56:45.252042#JUAN#293#8121#PC2
14497#2023-04-29 21:56:45.252042#JUAN#293#8122#PC2
14498#2023-04-29 21:56:45.252042#JUAN#293#8123#PC2
14499#2023-04-29 21:56:45.252042#JUAN#293#8124#PC2
14500#2023-04-29 21:56:45.252042#JUAN#293#8125#PC2
14501#2023-04-29 21:56:45.252042#JUAN#293#8126#PC2
14502#2023-04-29 21:56:45.252042#JUAN#293#8127#PC2
14503#2023-04-29 21:56:45.252042#JUAN#293#8128#PC2
14504#2023-04-29 21:56:45.252042#JUAN#293#8129#PC2
14505#2023-04-29 21:56:45.252042#JUAN#293#8130#PC2
14506#2023-04-30 06:02:16.662619#CARLOS#294#8131#PC2
14507#2023-04-30 06:02:16.662619#CARLOS#294#8132#PC2
14508#2023-04-30 06:02:16.662619#CARLOS#294#8133#PC2
14509#2023-04-30 06:02:16.662619#CARLOS#294#8134#PC2
14510#2023-04-30 06:02:16.662619#CARLOS#294#8135#PC2
14511#2023-04-30 06:02:16.662619#CARLOS#294#8136#PC2
14512#2023-04-30 06:02:16.662619#CARLOS#294#8137#PC2
14513#2023-04-30 06:02:16.662619#CARLOS#294#8138#PC2
14514#2023-04-30 06:02:16.662619#CARLOS#294#8139#PC2
14515#2023-04-30 06:02:16.662619#CARLOS#294#8140#PC2
14516#2023-04-30 06:02:16.662619#CARLOS#294#8141#PC2
14517#2023-04-30 06:02:16.662619#CARLOS#294#8142#PC2
14518#2023-04-30 06:02:16.662619#CARLOS#294#8143#PC2
14519#2023-04-30 06:02:16.662619#CARLOS#294#8144#PC2
14520#2023-04-30 06:02:16.662619#CARLOS#294#8145#PC2
14521#2023-04-30 06:02:16.662619#CARLOS#294#8146#PC2
14522#2023-04-30 06:02:16.662619#CARLOS#294#8147#PC2
14523#2023-04-30 06:02:16.662619#CARLOS#294#8148#PC2
14524#2023-04-30 06:02:16.662619#CARLOS#294#8149#PC2
14525#2023-04-30 06:02:16.662619#CARLOS#294#8150#PC2
14526#2023-04-30 06:02:16.662619#CARLOS#294#8151#PC2
14527#2023-04-30 06:02:16.662619#CARLOS#294#8152#PC2
14528#2023-04-30 06:02:16.662619#CARLOS#294#8153#PC2
14529#2023-04-30 06:02:16.662619#CARLOS#294#8154#PC2
14530#2023-04-30 06:02:16.662619#CARLOS#294#8155#PC2
14531#2023-04-30 06:02:16.662619#CARLOS#294#8156#PC2
14532#2023-04-30 06:02:16.662619#CARLOS#294#8157#PC2
14533#2023-04-30 06:02:16.662619#CARLOS#294#8158#PC2
14534#2023-04-30 06:02:16.662619#CARLOS#294#8159#PC2
14535#2023-04-30 06:02:16.662619#CARLOS#294#8160#PC2
14536#2023-04-30 06:02:16.662619#CARLOS#294#8161#PC2
14537#2023-04-30 06:02:16.662619#CARLOS#294#8162#PC2
14538#2023-04-30 06:02:16.662619#CARLOS#294#8163#PC2
14539#2023-04-30 06:02:16.662619#CARLOS#294#8164#PC2
14540#2023-04-30 06:02:16.662619#CARLOS#294#8165#PC2
14541#2023-04-30 06:02:16.662619#CARLOS#294#8166#PC2
14542#2023-04-30 06:02:16.662619#CARLOS#294#8167#PC2
14543#2023-04-30 06:02:16.662619#CARLOS#294#8168#PC2
14544#2023-04-30 06:02:16.662619#CARLOS#294#8169#PC2
14545#2023-04-30 06:02:16.662619#CARLOS#294#8170#PC2
14546#2023-04-30 06:02:16.662619#CARLOS#294#8171#PC2
14547#2023-04-30 06:02:16.662619#CARLOS#294#8172#PC2
14548#2023-04-30 06:02:16.662619#CARLOS#294#8173#PC2
14549#2023-04-30 06:02:16.662619#CARLOS#294#8174#PC2
14550#2023-04-30 06:02:16.662619#CARLOS#294#8175#PC2
14551#2023-04-30 06:02:16.662619#CARLOS#294#8176#PC2
14552#2023-04-30 06:02:16.662619#CARLOS#294#8177#PC2
14553#2023-04-30 06:02:16.662619#CARLOS#294#8178#PC2
14554#2023-04-30 06:02:16.662619#CARLOS#294#8179#PC2
14555#2023-04-30 17:54:23.330355#LUCY#295#8180#PC2
14556#2023-04-30 17:54:23.330355#LUCY#295#8181#PC2
14557#2023-04-30 17:54:23.330355#LUCY#295#8182#PC2
14558#2023-04-30 17:54:23.330355#LUCY#295#8183#PC2
14559#2023-04-30 17:54:23.330355#LUCY#295#8184#PC2
14560#2023-04-30 17:54:23.330355#LUCY#295#8185#PC2
14561#2023-04-30 17:54:23.330355#LUCY#295#8186#PC2
14562#2023-04-30 17:54:23.330355#LUCY#295#8187#PC2
14563#2023-04-30 17:54:23.330355#LUCY#295#8188#PC2
14564#2023-04-30 17:54:23.330355#LUCY#295#8189#PC2
14565#2023-04-30 17:54:23.330355#LUCY#295#8190#PC2
14566#2023-04-30 17:54:23.330355#LUCY#295#8191#PC2
14567#2023-04-30 17:54:23.330355#LUCY#295#8192#PC2
14568#2023-04-30 17:54:23.330355#LUCY#295#8193#PC2
14569#2023-04-30 17:54:23.330355#LUCY#295#8194#PC2
14570#2023-04-30 17:54:23.330355#LUCY#295#8195#PC2
14571#2023-04-30 17:54:23.330355#LUCY#295#8196#PC2
14572#2023-04-30 17:54:23.330355#LUCY#295#8197#PC2
14573#2023-04-30 17:54:23.330355#LUCY#295#8198#PC2
14574#2023-04-30 17:54:23.330355#LUCY#295#8199#PC2
14575#2023-04-30 17:54:23.330355#LUCY#295#8200#PC2
14576#2023-04-30 17:54:23.330355#LUCY#295#8201#PC2
14577#2023-04-30 17:54:23.330355#LUCY#295#8202#PC2
14578#2023-04-30 17:54:23.330355#LUCY#295#8203#PC2
14579#2023-04-30 17:54:23.330355#LUCY#295#8204#PC2
14580#2023-04-30 17:54:23.330355#LUCY#295#8205#PC2
14581#2023-04-30 17:54:23.330355#LUCY#295#8206#PC2
14582#2023-04-30 17:54:23.330355#LUCY#295#8207#PC2
14583#2023-04-30 17:54:23.330355#LUCY#295#8208#PC2
14584#2023-04-30 17:54:23.330355#LUCY#295#8209#PC2
14585#2023-04-30 17:54:23.330355#LUCY#295#8210#PC2
14586#2023-04-30 17:54:23.330355#LUCY#295#8211#PC2
14587#2023-04-30 17:54:23.330355#LUCY#295#8212#PC2
14588#2023-04-30 17:54:23.330355#LUCY#295#8213#PC2
14589#2023-04-30 17:54:23.330355#LUCY#295#8214#PC2
14590#2023-04-30 17:54:23.330355#LUCY#295#8215#PC2
14591#2023-04-30 17:54:23.330355#LUCY#295#8216#PC2
14592#2023-04-30 17:54:23.330355#LUCY#295#8217#PC2
14593#2023-04-30 17:54:23.330355#LUCY#295#8218#PC2
14594#2023-04-30 17:54:23.330355#LUCY#295#8219#PC2
14595#2023-04-30 17:54:23.330355#LUCY#295#8220#PC2
14596#2023-05-01 05:59:32.676884#JUAN#296#8221#PC2
14597#2023-05-01 05:59:32.676884#JUAN#296#8222#PC2
14598#2023-05-01 05:59:32.676884#JUAN#296#8223#PC2
14599#2023-05-01 05:59:32.676884#JUAN#296#8224#PC2
14600#2023-05-01 05:59:32.676884#JUAN#296#8225#PC2
14601#2023-05-01 05:59:32.676884#JUAN#296#8226#PC2
14602#2023-05-01 05:59:32.676884#JUAN#296#8227#PC2
14603#2023-05-01 05:59:32.676884#JUAN#296#8228#PC2
14604#2023-05-01 05:59:32.676884#JUAN#296#8229#PC2
14605#2023-05-01 05:59:32.676884#JUAN#296#8230#PC2
14606#2023-05-01 05:59:32.676884#JUAN#296#8231#PC2
14607#2023-05-01 05:59:32.676884#JUAN#296#8232#PC2
14608#2023-05-01 05:59:32.676884#JUAN#296#8233#PC2
14609#2023-05-01 05:59:32.676884#JUAN#296#8234#PC2
14610#2023-05-01 05:59:32.676884#JUAN#296#8235#PC2
14611#2023-05-01 05:59:32.676884#JUAN#296#8236#PC2
14612#2023-05-01 05:59:32.676884#JUAN#296#8237#PC2
14613#2023-05-01 05:59:32.676884#JUAN#296#8238#PC2
14614#2023-05-01 05:59:32.676884#JUAN#296#8239#PC2
14615#2023-05-01 05:59:32.676884#JUAN#296#8240#PC2
14616#2023-05-01 05:59:32.676884#JUAN#296#8241#PC2
14617#2023-05-01 05:59:32.676884#JUAN#296#8242#PC2
14618#2023-05-01 05:59:32.676884#JUAN#296#8243#PC2
14619#2023-05-01 05:59:32.676884#JUAN#296#8244#PC2
14620#2023-05-01 05:59:32.676884#JUAN#296#8245#PC2
14621#2023-05-01 05:59:32.676884#JUAN#296#8246#PC2
14622#2023-05-01 05:59:32.676884#JUAN#296#8247#PC2
14623#2023-05-01 05:59:32.676884#JUAN#296#8248#PC2
14624#2023-05-01 05:59:32.676884#JUAN#296#8249#PC2
14625#2023-05-01 05:59:32.676884#JUAN#296#8250#PC2
14626#2023-05-01 05:59:32.676884#JUAN#296#8251#PC2
14627#2023-05-01 05:59:32.676884#JUAN#296#8252#PC2
14628#2023-05-01 05:59:32.676884#JUAN#296#8253#PC2
14629#2023-05-01 05:59:32.676884#JUAN#296#8254#PC2
14630#2023-05-01 05:59:32.676884#JUAN#296#8255#PC2
14631#2023-05-01 05:59:32.676884#JUAN#296#8256#PC2
14632#2023-05-01 05:59:32.676884#JUAN#296#8257#PC2
14633#2023-05-01 05:59:32.676884#JUAN#296#8258#PC2
14634#2023-05-01 05:59:32.676884#JUAN#296#8259#PC2
14635#2023-05-01 05:59:32.676884#JUAN#296#8260#PC2
14636#2023-05-01 05:59:32.676884#JUAN#296#8261#PC2
14637#2023-05-01 05:59:32.676884#JUAN#296#8262#PC2
14638#2023-05-01 05:59:32.676884#JUAN#296#8263#PC2
14639#2023-05-01 05:59:32.676884#JUAN#296#8264#PC2
14640#2023-05-01 05:59:32.676884#JUAN#296#8265#PC2
14641#2023-05-01 05:59:32.676884#JUAN#296#8266#PC2
14642#2023-05-01 05:59:32.676884#JUAN#296#8267#PC2
14643#2023-05-01 05:59:32.676884#JUAN#296#8268#PC2
14644#2023-05-01 05:59:32.676884#JUAN#296#8269#PC2
14645#2023-05-01 05:59:32.676884#JUAN#296#8270#PC2
14646#2023-05-01 05:59:32.676884#JUAN#296#8271#PC2
14647#2023-05-01 05:59:32.676884#JUAN#296#8272#PC2
14648#2023-05-01 05:59:32.676884#JUAN#296#8273#PC2
14649#2023-05-01 05:59:32.676884#JUAN#296#8274#PC2
14650#2023-05-01 05:59:32.676884#JUAN#296#8275#PC2
14651#2023-05-01 05:59:32.676884#JUAN#296#8276#PC2
14652#2023-05-01 05:59:32.676884#JUAN#296#8277#PC2
14653#2023-05-01 05:59:32.676884#JUAN#296#8278#PC2
14654#2023-05-01 05:59:32.676884#JUAN#296#8279#PC2
14655#2023-05-01 05:59:32.676884#JUAN#296#8280#PC2
14656#2023-05-01 05:59:32.676884#JUAN#296#8281#PC2
14657#2023-05-01 05:59:32.676884#JUAN#296#8282#PC2
14658#2023-05-01 05:59:32.676884#JUAN#296#8283#PC2
14659#2023-05-01 05:59:32.676884#JUAN#296#8284#PC2
14676#2023-05-01 13:52:27.150532#CARLOS#297#8285#PC2
14677#2023-05-01 13:52:27.150532#CARLOS#297#8286#PC2
14678#2023-05-01 13:52:27.150532#CARLOS#297#8287#PC2
14679#2023-05-01 13:52:27.150532#CARLOS#297#8288#PC2
14680#2023-05-01 13:52:27.150532#CARLOS#297#8289#PC2
14681#2023-05-01 13:52:27.150532#CARLOS#297#8290#PC2
14682#2023-05-01 13:52:27.150532#CARLOS#297#8291#PC2
14660#2023-05-01 13:52:27.150532#CARLOS#297#8292#PC2
14661#2023-05-01 13:52:27.150532#CARLOS#297#8293#PC2
14662#2023-05-01 13:52:27.150532#CARLOS#297#8294#PC2
14663#2023-05-01 13:52:27.150532#CARLOS#297#8295#PC2
14664#2023-05-01 13:52:27.150532#CARLOS#297#8296#PC2
14665#2023-05-01 13:52:27.150532#CARLOS#297#8297#PC2
14666#2023-05-01 13:52:27.150532#CARLOS#297#8298#PC2
14667#2023-05-01 13:52:27.150532#CARLOS#297#8299#PC2
14668#2023-05-01 13:52:27.150532#CARLOS#297#8300#PC2
14669#2023-05-01 13:52:27.150532#CARLOS#297#8301#PC2
14670#2023-05-01 13:52:27.150532#CARLOS#297#8302#PC2
14671#2023-05-01 13:52:27.150532#CARLOS#297#8303#PC2
14672#2023-05-01 13:52:27.150532#CARLOS#297#8304#PC2
14673#2023-05-01 13:52:27.150532#CARLOS#297#8305#PC2
14674#2023-05-01 13:52:27.150532#CARLOS#297#8306#PC2
14675#2023-05-01 13:52:27.150532#CARLOS#297#8307#PC2
14683#2023-05-01 21:57:27.84903#LUCY#298#8308#PC2
14684#2023-05-01 21:57:27.84903#LUCY#298#8309#PC2
14685#2023-05-01 21:57:27.84903#LUCY#298#8310#PC2
14686#2023-05-01 21:57:27.84903#LUCY#298#8311#PC2
14687#2023-05-01 21:57:27.84903#LUCY#298#8312#PC2
14688#2023-05-01 21:57:27.84903#LUCY#298#8313#PC2
14689#2023-05-01 21:57:27.84903#LUCY#298#8314#PC2
14690#2023-05-01 21:57:27.84903#LUCY#298#8315#PC2
14691#2023-05-01 21:57:27.84903#LUCY#298#8316#PC2
14692#2023-05-01 21:57:27.84903#LUCY#298#8317#PC2
14693#2023-05-01 21:57:27.84903#LUCY#298#8318#PC2
14694#2023-05-01 21:57:27.84903#LUCY#298#8319#PC2
14695#2023-05-01 21:57:27.84903#LUCY#298#8320#PC2
14696#2023-05-01 21:57:27.84903#LUCY#298#8321#PC2
14697#2023-05-01 21:57:27.84903#LUCY#298#8322#PC2
14698#2023-05-01 21:57:27.84903#LUCY#298#8323#PC2
14699#2023-05-01 21:57:27.84903#LUCY#298#8324#PC2
14700#2023-05-01 21:57:27.84903#LUCY#298#8325#PC2
14701#2023-05-01 21:57:27.84903#LUCY#298#8326#PC2
14702#2023-05-01 21:57:27.84903#LUCY#298#8327#PC2
14703#2023-05-01 21:57:27.84903#LUCY#298#8328#PC2
14704#2023-05-01 21:57:27.84903#LUCY#298#8329#PC2
14705#2023-05-01 21:57:27.84903#LUCY#298#8330#PC2
14706#2023-05-01 21:57:27.84903#LUCY#298#8331#PC2
14707#2023-05-01 21:57:27.84903#LUCY#298#8332#PC2
14708#2023-05-01 21:57:27.84903#LUCY#298#8333#PC2
14709#2023-05-01 21:57:27.84903#LUCY#298#8334#PC2
14710#2023-05-01 21:57:27.84903#LUCY#298#8335#PC2
14711#2023-05-01 21:57:27.84903#LUCY#298#8336#PC2
14712#2023-05-01 21:57:27.84903#LUCY#298#8337#PC2
14713#2023-05-01 21:57:27.84903#LUCY#298#8338#PC2
14714#2023-05-01 21:57:27.84903#LUCY#298#8339#PC2
14715#2023-05-01 21:57:27.84903#LUCY#298#8340#PC2
14716#2023-05-01 21:57:27.84903#LUCY#298#8341#PC2
14717#2023-05-01 21:57:27.84903#LUCY#298#8342#PC2
14718#2023-05-01 21:57:27.84903#LUCY#298#8343#PC2
14719#2023-05-01 21:57:27.84903#LUCY#298#8344#PC2
14720#2023-05-01 21:57:27.84903#LUCY#298#8345#PC2
14721#2023-05-01 21:57:27.84903#LUCY#298#8346#PC2
14722#2023-05-01 21:57:27.84903#LUCY#298#8347#PC2
14723#2023-05-01 21:57:27.84903#LUCY#298#8348#PC2
14724#2023-05-01 21:57:27.84903#LUCY#298#8349#PC2
14725#2023-05-01 21:57:27.84903#LUCY#298#8350#PC2
14726#2023-05-01 21:57:27.84903#LUCY#298#8351#PC2
14727#2023-05-01 21:57:27.84903#LUCY#298#8352#PC2
14728#2023-05-01 21:57:27.84903#LUCY#298#8353#PC2
14729#2023-05-02 05:56:57.203952#JUAN#299#8354#PC2
14730#2023-05-02 05:56:57.203952#JUAN#299#8355#PC2
14731#2023-05-02 05:56:57.203952#JUAN#299#8356#PC2
14732#2023-05-02 05:56:57.203952#JUAN#299#8357#PC2
14733#2023-05-02 05:56:57.203952#JUAN#299#8358#PC2
14734#2023-05-02 05:56:57.203952#JUAN#299#8359#PC2
14735#2023-05-02 05:56:57.203952#JUAN#299#8360#PC2
14736#2023-05-02 05:56:57.203952#JUAN#299#8361#PC2
14737#2023-05-02 05:56:57.203952#JUAN#299#8362#PC2
14738#2023-05-02 05:56:57.203952#JUAN#299#8363#PC2
14739#2023-05-02 05:56:57.203952#JUAN#299#8364#PC2
14740#2023-05-02 05:56:57.203952#JUAN#299#8365#PC2
14741#2023-05-02 05:56:57.203952#JUAN#299#8366#PC2
14742#2023-05-02 05:56:57.203952#JUAN#299#8367#PC2
14743#2023-05-02 05:56:57.203952#JUAN#299#8368#PC2
14744#2023-05-02 05:56:57.203952#JUAN#299#8369#PC2
14745#2023-05-02 05:56:57.203952#JUAN#299#8370#PC2
14746#2023-05-02 05:56:57.203952#JUAN#299#8371#PC2
14747#2023-05-02 05:56:57.203952#JUAN#299#8372#PC2
14748#2023-05-02 05:56:57.203952#JUAN#299#8373#PC2
14749#2023-05-02 05:56:57.203952#JUAN#299#8374#PC2
14750#2023-05-02 05:56:57.203952#JUAN#299#8375#PC2
14751#2023-05-02 05:56:57.203952#JUAN#299#8376#PC2
14752#2023-05-02 05:56:57.203952#JUAN#299#8377#PC2
14753#2023-05-02 05:56:57.203952#JUAN#299#8378#PC2
14754#2023-05-02 05:56:57.203952#JUAN#299#8379#PC2
14755#2023-05-02 05:56:57.203952#JUAN#299#8380#PC2
14756#2023-05-02 05:56:57.203952#JUAN#299#8381#PC2
14757#2023-05-02 13:56:15.691703#CARLOS#300#8382#PC2
14758#2023-05-02 13:56:15.691703#CARLOS#300#8383#PC2
14759#2023-05-02 13:56:15.691703#CARLOS#300#8384#PC2
14760#2023-05-02 13:56:15.691703#CARLOS#300#8385#PC2
14761#2023-05-02 13:56:15.691703#CARLOS#300#8386#PC2
14762#2023-05-02 13:56:15.691703#CARLOS#300#8387#PC2
14763#2023-05-02 13:56:15.691703#CARLOS#300#8388#PC2
14764#2023-05-02 13:56:15.691703#CARLOS#300#8389#PC2
14765#2023-05-02 13:56:15.691703#CARLOS#300#8390#PC2
14766#2023-05-02 21:56:49.586799#LUCY#301#8391#PC2
14767#2023-05-02 21:56:49.586799#LUCY#301#8392#PC2
14768#2023-05-02 21:56:49.586799#LUCY#301#8393#PC2
14769#2023-05-02 21:56:49.586799#LUCY#301#8394#PC2
14770#2023-05-02 21:56:49.586799#LUCY#301#8395#PC2
14771#2023-05-02 21:56:49.586799#LUCY#301#8396#PC2
14772#2023-05-02 21:56:49.586799#LUCY#301#8397#PC2
14773#2023-05-02 21:56:49.586799#LUCY#301#8398#PC2
14774#2023-05-02 21:56:49.586799#LUCY#301#8399#PC2
14775#2023-05-02 21:56:49.586799#LUCY#301#8400#PC2
14776#2023-05-02 21:56:49.586799#LUCY#301#8401#PC2
14777#2023-05-02 21:56:49.586799#LUCY#301#8402#PC2
14778#2023-05-02 21:56:49.586799#LUCY#301#8403#PC2
14779#2023-05-02 21:56:49.586799#LUCY#301#8404#PC2
14780#2023-05-02 21:56:49.586799#LUCY#301#8405#PC2
14781#2023-05-02 21:56:49.586799#LUCY#301#8406#PC2
14782#2023-05-02 21:56:49.586799#LUCY#301#8407#PC2
14783#2023-05-02 21:56:49.586799#LUCY#301#8408#PC2
14784#2023-05-02 21:56:49.586799#LUCY#301#8409#PC2
14785#2023-05-02 21:56:49.586799#LUCY#301#8410#PC2
14786#2023-05-02 21:56:49.586799#LUCY#301#8411#PC2
14788#2023-05-02 21:56:49.586799#LUCY#301#8412#PC2
14787#2023-05-02 21:56:49.586799#LUCY#301#8413#PC2
14789#2023-05-02 21:56:49.586799#LUCY#301#8414#PC2
14790#2023-05-02 21:56:49.586799#LUCY#301#8415#PC2
14791#2023-05-02 21:56:49.586799#LUCY#301#8416#PC2
14792#2023-05-02 21:56:49.586799#LUCY#301#8417#PC2
14793#2023-05-02 21:56:49.586799#LUCY#301#8418#PC2
14794#2023-05-02 21:56:49.586799#LUCY#301#8419#PC2
14795#2023-05-02 21:56:49.586799#LUCY#301#8420#PC2
14796#2023-05-02 21:56:49.586799#LUCY#301#8421#PC2
14797#2023-05-02 21:56:49.586799#LUCY#301#8422#PC2
14798#2023-05-02 21:56:49.586799#LUCY#301#8423#PC2
14799#2023-05-02 21:56:49.586799#LUCY#301#8424#PC2
14800#2023-05-02 21:56:49.586799#LUCY#301#8425#PC2
14801#2023-05-02 21:56:49.586799#LUCY#301#8426#PC2
14802#2023-05-02 21:56:49.586799#LUCY#301#8427#PC2
14803#2023-05-02 21:56:49.586799#LUCY#301#8428#PC2
14804#2023-05-02 21:56:49.586799#LUCY#301#8429#PC2
14805#2023-05-02 21:56:49.586799#LUCY#301#8430#PC2
14806#2023-05-02 21:56:49.586799#LUCY#301#8431#PC2
14807#2023-05-02 21:56:49.586799#LUCY#301#8432#PC2
14808#2023-05-02 21:56:49.586799#LUCY#301#8433#PC2
14809#2023-05-02 21:56:49.586799#LUCY#301#8434#PC2
14810#2023-05-02 21:56:49.586799#LUCY#301#8435#PC2
14811#2023-05-02 21:56:49.586799#LUCY#301#8436#PC2
14812#2023-05-03 05:56:45.370096#JUAN#302#8437#PC2
14813#2023-05-03 05:56:45.370096#JUAN#302#8438#PC2
14814#2023-05-03 05:56:45.370096#JUAN#302#8439#PC2
14815#2023-05-03 05:56:45.370096#JUAN#302#8440#PC2
14816#2023-05-03 05:56:45.370096#JUAN#302#8441#PC2
